"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 17 23:24:07 GMT 2023","Fri Nov 17 23:24:07 GMT 2023","8","","suite Java","","problems.medium.GasStation.GasStationTest","TestGasStation","test Gas station 01 [2] [2, 3, 4], [3, 4, 3], -1",""
"passed","Fri Nov 17 23:21:03 GMT 2023","Fri Nov 17 23:21:03 GMT 2023","0","src.test.java.problems.easy.ContainsDuplicate","test_contains_duplicate","","","","test_contains_duplicate[input0-True]",""
"passed","Fri Nov 17 23:20:59 GMT 2023","Fri Nov 17 23:20:59 GMT 2023","0","","climbStairs(5) should equal 8","","climbStairs(5) should equal 8","input = {input}, returns = {expectedResult}","input = {input}, returns = {expectedResult}",""
"passed","Fri Nov 17 23:20:58 GMT 2023","Fri Nov 17 23:20:58 GMT 2023","0","","maxSubArray([ 6, -7, 6, -3, 5, [length]: 5 ]) should equal 8","","maxSubArray([ 6, -7, 6, -3, 5, [length]: 5 ]) should equal 8","inputArray = {inputArray}, returns {expectedResult}","inputArray = {inputArray}, returns {expectedResult}",""
"passed","Fri Nov 17 23:21:03 GMT 2023","Fri Nov 17 23:21:03 GMT 2023","0","src.test.java.problems.medium.IntegerToRoman","test_integer_to_roman","","","","test_integer_to_roman[1-I]",""
"skipped","Fri Nov 17 23:21:03 GMT 2023","Fri Nov 17 23:21:03 GMT 2023","0","src.test.java.problems.easy.IsSubsequence","test_is_subsequence","","","","test_is_subsequence[axc-ahbgdc-False]",""
"passed","Fri Nov 17 23:21:03 GMT 2023","Fri Nov 17 23:21:03 GMT 2023","0","src.test.java.problems.medium.GasStation","test_gas_station","","","","test_gas_station[gas0-cost0-3]",""
"passed","Fri Nov 17 23:24:08 GMT 2023","Fri Nov 17 23:24:08 GMT 2023","2","","suite Scala","","problems.easy.MaximumSubarray.MaximumSubarrayScalaTest","shouldCalculateMaximumSubarray","test Maximum subarray [8] inputArray=[-2, -1], expectedResult=-1",""
"passed","Fri Nov 17 23:21:27 GMT 2023","Fri Nov 17 23:21:27 GMT 2023","1","","suite C#","","ClimbingStairsTest","ShouldCalculateStairs","test Climbing stairs",""
"failed","Fri Nov 17 23:21:03 GMT 2023","Fri Nov 17 23:21:03 GMT 2023","0","src.test.java.problems.hard.IntegerToEnglishWords","test_integer_to_english_words","","","","test_integer_to_english_words[1-One]",""
