"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 29 06:33:38 GMT 2021","Wed Sep 29 06:33:38 GMT 2021","0","src.test.java.problems.medium.IntegerToRoman","test_integer_to_roman","","","","test_integer_to_roman[1994-MCMXCIV]",""
"passed","Wed Sep 29 06:33:38 GMT 2021","Wed Sep 29 06:33:38 GMT 2021","1","src.test.java.problems.easy.TwoSum","test_two_sum","","","","test_two_sum[nums0-9-expected_result0]",""
"passed","Wed Sep 29 06:33:38 GMT 2021","Wed Sep 29 06:33:38 GMT 2021","0","src.test.java.problems.easy.TwoSum","test_two_sum","","","","test_two_sum[nums2-6-expected_result2]",""
"passed","Wed Sep 29 06:33:32 GMT 2021","Wed Sep 29 06:33:32 GMT 2021","0","","canCompleteCircuit(2, 3) should equal to -1","","canCompleteCircuit(2, 3) should equal to -1","gas = 2,3,4, cost = 3,4,3, returns -1","gas = 2,3,4, cost = 3,4,3, returns -1",""
"passed","Wed Sep 29 06:33:38 GMT 2021","Wed Sep 29 06:33:38 GMT 2021","0","src.test.java.problems.easy.RomanToInteger","test_roman_to_integer","","","","test_roman_to_integer[MMMDCCLXV-3765]",""
"passed","Wed Sep 29 06:33:38 GMT 2021","Wed Sep 29 06:33:38 GMT 2021","0","src.test.java.problems.medium.GasStation","test_gas_station","","","","test_gas_station[gas2-cost2-3]",""
"passed","Wed Sep 29 06:33:38 GMT 2021","Wed Sep 29 06:33:38 GMT 2021","0","src.test.java.problems.easy.RomanToInteger","test_roman_to_integer","","","","test_roman_to_integer[LVIII-58]",""
"passed","Wed Sep 29 06:33:38 GMT 2021","Wed Sep 29 06:33:38 GMT 2021","0","src.test.java.problems.easy.RomanToInteger","test_roman_to_integer","","","","test_roman_to_integer[IX-9]",""
"passed","Wed Sep 29 06:33:38 GMT 2021","Wed Sep 29 06:33:38 GMT 2021","0","src.test.java.problems.medium.IntegerToRoman","test_integer_to_roman","","","","test_integer_to_roman[1-I]",""
"failed","Wed Sep 29 06:33:31 GMT 2021","Wed Sep 29 06:33:31 GMT 2021","1","","combinationSum([ 1, [length]: 1 ], 1) should equal 1","","combinationSum([ 1, [length]: 1 ], 1) should equal 1","candidates = 1, target = 1, returns 1","candidates = 1, target = 1, returns 1",""
"passed","Wed Sep 29 06:33:38 GMT 2021","Wed Sep 29 06:33:38 GMT 2021","0","src.test.java.problems.easy.ContainsDuplicate","test_contains_duplicate","","","","test_contains_duplicate[input0-True]",""
"passed","Wed Sep 29 06:33:38 GMT 2021","Wed Sep 29 06:33:38 GMT 2021","1","src.test.java.problems.easy.TwoSum","test_two_sum","","","","test_two_sum[nums1-6-expected_result1]",""
"passed","Wed Sep 29 06:36:56 GMT 2021","Wed Sep 29 06:36:56 GMT 2021","87","","challenges.c20201001_20201007.NumberOfRecentCalls.NumberOfRecentCallsTest","","challenges.c20201001_20201007.NumberOfRecentCalls.NumberOfRecentCallsTest","testNumberOfRecentCalls","testNumberOfRecentCalls()",""
"passed","Wed Sep 29 06:33:38 GMT 2021","Wed Sep 29 06:33:38 GMT 2021","0","src.test.java.problems.medium.IntegerToRoman","test_integer_to_roman","","","","test_integer_to_roman[4-IV]",""
"passed","Wed Sep 29 06:33:38 GMT 2021","Wed Sep 29 06:33:38 GMT 2021","0","src.test.java.problems.medium.IntegerToRoman","test_integer_to_roman","","","","test_integer_to_roman[58-LVIII]",""
"passed","Wed Sep 29 06:36:57 GMT 2021","Wed Sep 29 06:36:57 GMT 2021","2","","problems.medium.GasStation.GasStationTest","","problems.medium.GasStation.GasStationTest","TestGasStation","[3] [7, 1, 0, 11, 4], [5, 9, 1, 2, 5], 3",""
"skipped","Wed Sep 29 06:33:38 GMT 2021","Wed Sep 29 06:33:38 GMT 2021","0","src.test.java.challenges.c20210101_20210107.CheckArrayFormationThroughConcatenation","test_check_array_formation_through_concatenation","","","","test_check_array_formation_through_concatenation[input_array0-pieces0-True]",""
"skipped","Wed Sep 29 06:36:57 GMT 2021","Wed Sep 29 06:36:57 GMT 2021","0","","challenges.c20210101_20210107.CheckArrayFormationThroughConcatenation.CheckArrayFormationThroughConcatenationTest","","challenges.c20210101_20210107.CheckArrayFormationThroughConcatenation.CheckArrayFormationThroughConcatenationTest","shouldCheck","shouldCheck(int[], int[][], boolean)",""
"failed","Wed Sep 29 06:33:32 GMT 2021","Wed Sep 29 06:33:32 GMT 2021","1","","Two Sum","","Two Sum","case 03","case 03",""
"passed","Wed Sep 29 06:36:57 GMT 2021","Wed Sep 29 06:36:57 GMT 2021","4","","problems.medium.GasStation.GasStationTest","","problems.medium.GasStation.GasStationTest","TestGasStation","[2] [2, 3, 4], [3, 4, 3], -1",""
"skipped","Wed Sep 29 06:33:38 GMT 2021","Wed Sep 29 06:33:38 GMT 2021","0","src.test.java.challenges.c20210115_20210121.FindTheMostCompetitiveSubsequence","test_find_the_most_competitive_subsequence","","","","test_most_competitive[nums1-4-expected_result1]",""
"passed","Wed Sep 29 06:36:57 GMT 2021","Wed Sep 29 06:36:57 GMT 2021","83","","problems.medium.GasStation.GasStationTest","","problems.medium.GasStation.GasStationTest","TestGasStationKt","[1] [1, 2, 3, 4, 5], [3, 4, 5, 1, 2], 3",""
"skipped","Wed Sep 29 06:33:38 GMT 2021","Wed Sep 29 06:33:38 GMT 2021","0","src.test.java.challenges.c20210101_20210107.CheckArrayFormationThroughConcatenation","test_check_array_formation_through_concatenation","","","","test_check_array_formation_through_concatenation[input_array3-pieces3-True]",""
"passed","Wed Sep 29 06:33:38 GMT 2021","Wed Sep 29 06:33:38 GMT 2021","0","src.test.java.problems.medium.GasStation","test_gas_station","","","","test_gas_station[gas0-cost0-3]",""
