"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 16 17:22:35 GMT 2023","Sun Jul 16 17:22:35 GMT 2023","8","","","","ClimbingStairsTest","ShouldCalculateStairs","ShouldCalculateStairs(1,1)",""
"failed","Sun Jul 16 17:22:43 GMT 2023","Sun Jul 16 17:22:43 GMT 2023","0","src.test.java.problems.hard.IntegerToEnglishWords","test_integer_to_english_words","","","","test_integer_to_english_words[1-One]",""
"failed","Sun Jul 16 17:22:43 GMT 2023","Sun Jul 16 17:22:43 GMT 2023","1","src.test.java.problems.easy.DegreeOfAnArray","test_degree_of_an_array","","","","test_degree_of_an_subarray[input_array1-6]",""
"failed","Sun Jul 16 17:26:12 GMT 2023","Sun Jul 16 17:26:12 GMT 2023","141","","problems.easy.DegreeOfAnArray.DegreeOfAnArrayTest","","problems.easy.DegreeOfAnArray.DegreeOfAnArrayTest","shouldCalculateDegree","shouldCalculateDegree(int[], int) [1] [1, 2, 2, 3, 1], 2",""
"passed","Sun Jul 16 17:26:12 GMT 2023","Sun Jul 16 17:26:12 GMT 2023","4","","problems.easy.MaximumSubarray.MaximumSubarrayTest","","problems.easy.MaximumSubarray.MaximumSubarrayTest","shouldCalculate","shouldCalculate(int[], int) [3] [5, 4, -1, 7, 8], 23",""
"passed","Sun Jul 16 17:26:13 GMT 2023","Sun Jul 16 17:26:13 GMT 2023","2","","problems.easy.MaximumSubarray.MaximumSubarrayKtTest","","problems.easy.MaximumSubarray.MaximumSubarrayKtTest","shouldCalculateMaximumSubarray","shouldCalculateMaximumSubarray(int[], int) [2] [1], 1",""
"passed","Sun Jul 16 17:22:29 GMT 2023","Sun Jul 16 17:22:29 GMT 2023","0","","canCompleteCircuit(2, 3) should equal -1","","canCompleteCircuit(2, 3) should equal -1","gas = 2,3,4, cost = 3,4,3, returns -1","gas = 2,3,4, cost = 3,4,3, returns -1",""
"passed","Sun Jul 16 17:26:14 GMT 2023","Sun Jul 16 17:26:14 GMT 2023","345","","problems.easy.MajorityElement.MajorityElementTest","","problems.easy.MajorityElement.MajorityElementTest","shouldCalculateMajorityElement","shouldCalculateMajorityElement(int[], int) [1] input=[3, 2, 3], expectedResult=3",""
"skipped","Sun Jul 16 17:22:43 GMT 2023","Sun Jul 16 17:22:43 GMT 2023","0","src.test.java.problems.easy.IsSubsequence","test_is_subsequence","","","","test_is_subsequence[abc-ahbgdc-True]",""
"failed","Sun Jul 16 17:22:43 GMT 2023","Sun Jul 16 17:22:43 GMT 2023","0","src.test.java.challenges.c20201001_20201007.CombinationSum","test_combination_sum","SolutionTest","","","test_5",""
"passed","Sun Jul 16 17:22:43 GMT 2023","Sun Jul 16 17:22:43 GMT 2023","0","src.test.java.problems.hard.IntegerToEnglishWords","test_integer_to_english_words","","","","test_integer_to_english_words[0-Zero]",""
"passed","Sun Jul 16 17:22:43 GMT 2023","Sun Jul 16 17:22:43 GMT 2023","1","src.test.java.problems.medium.IntegerToRoman","test_integer_to_roman","","","","test_integer_to_roman[1000-M]",""
"passed","Sun Jul 16 17:22:43 GMT 2023","Sun Jul 16 17:22:43 GMT 2023","0","src.test.java.problems.easy.MaximumSubarray","test_maximum_subarray","","","","test_maximum_subarray[input_array4-8]",""
"passed","Sun Jul 16 17:22:43 GMT 2023","Sun Jul 16 17:22:43 GMT 2023","0","src.test.java.problems.easy.ClimbingStairs","test_climbing_stairs","","","","test_climbing_stairs[5-8]",""
"skipped","Sun Jul 16 17:22:43 GMT 2023","Sun Jul 16 17:22:43 GMT 2023","0","src.test.java.challenges.c20210101_20210107.CheckArrayFormationThroughConcatenation","test_check_array_formation_through_concatenation","","","","test_check_array_formation_through_concatenation[input_array0-pieces0-True]",""
