"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 18 01:19:03 GMT 2023","Sat Nov 18 01:19:03 GMT 2023","4","","canCompleteCircuit(1, 3) should equal 3","","canCompleteCircuit(1, 3) should equal 3","test Gas station: gas = 1,2,3,4,5, cost = 3,4,5,1,2, returns 3","test Gas station: gas = 1,2,3,4,5, cost = 3,4,5,1,2, returns 3","test Gas station"
"passed","Sat Nov 18 01:19:35 GMT 2023","Sat Nov 18 01:19:35 GMT 2023","0","","suite C#","","GasStationTest","TestGasStation","test Gas station",""
"passed","Sat Nov 18 01:19:35 GMT 2023","Sat Nov 18 01:19:35 GMT 2023","0","","suite C#","","ClimbingStairsTest","ShouldCalculateStairs","test Climbing stairs",""
"passed","Sat Nov 18 01:21:45 GMT 2023","Sat Nov 18 01:21:45 GMT 2023","9","","suite Java","","problems.easy.ClimbingStairs.ClimbingStairsTest","testClimbingStairs","test Climbing stairs [5] 5, 8",""
"passed","Sat Nov 18 01:21:45 GMT 2023","Sat Nov 18 01:21:45 GMT 2023","3","","suite Java","","problems.easy.MaximumSubarray.MaximumSubarrayTest","shouldCalculate","test Maximum subarray [4] [5, -3, 6, -7, 6], 8",""
"passed","Sat Nov 18 01:21:46 GMT 2023","Sat Nov 18 01:21:46 GMT 2023","2","","suite Kotlin","","problems.easy.MaximumSubarray.MaximumSubarrayKtTest","shouldCalculateMaximumSubarray","test Maximum subarray [2] [1], 1",""
"passed","Sat Nov 18 01:19:35 GMT 2023","Sat Nov 18 01:19:35 GMT 2023","0","","suite C#","","GasStationTest","TestGasStation","test Gas station",""
"passed","Sat Nov 18 01:19:03 GMT 2023","Sat Nov 18 01:19:03 GMT 2023","2","","maxSubArray([ -2, 1, -3, 4, -1, 2, 1, -5, 4, [length]: 9 ]) should equal 6","","maxSubArray([ -2, 1, -3, 4, -1, 2, 1, -5, 4, [length]: 9 ]) should equal 6","test Maximum subarray: inputArray = {inputArray}, returns {expectedResult}","test Maximum subarray: inputArray = {inputArray}, returns {expectedResult}","test Maximum subarray"
"failed","Sat Nov 18 01:19:03 GMT 2023","Sat Nov 18 01:19:03 GMT 2023","1","","combinationSum([ 1, [length]: 1 ], 2) should equal 1","","combinationSum([ 1, [length]: 1 ], 2) should equal 1","test Combination sum: candidates = 1, target = 2, returns 1,1","test Combination sum: candidates = 1, target = 2, returns 1,1","test Combination sum"
"passed","Sat Nov 18 01:19:35 GMT 2023","Sat Nov 18 01:19:35 GMT 2023","1","","suite C#","","ClimbingStairsTest","ShouldCalculateStairs","test Climbing stairs",""
"passed","Sat Nov 18 01:21:45 GMT 2023","Sat Nov 18 01:21:45 GMT 2023","25","","suite Java","","problems.medium.GasStation.GasStationTest","TestGasStation","test Gas station 01 [3] [7, 1, 0, 11, 4], [5, 9, 1, 2, 5], 3",""
"passed","Sat Nov 18 01:21:45 GMT 2023","Sat Nov 18 01:21:45 GMT 2023","6","","suite Java","","problems.easy.ClimbingStairs.ClimbingStairsTest","testClimbingStairs","test Climbing stairs [3] 3, 3",""
"passed","Sat Nov 18 01:21:45 GMT 2023","Sat Nov 18 01:21:45 GMT 2023","15","","suite Java","","problems.easy.MaximumSubarray.MaximumSubarrayTest","shouldCalculate","test Maximum subarray [6] [-2, -3, 4, -1, -2, 1, 5, -3], 7",""
