"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 16 13:37:35 GMT 2023","Sun Jul 16 13:37:35 GMT 2023","0","","climbStairs(2) should equal 2","","climbStairs(2) should equal 2","input = {input}, returns = {expectedResult}","input = {input}, returns = {expectedResult}",""
"passed","Sun Jul 16 13:41:07 GMT 2023","Sun Jul 16 13:41:07 GMT 2023","78","","problems.easy.ClimbingStairs.ClimbingStairsTest","","problems.easy.ClimbingStairs.ClimbingStairsTest","testClimbingStairs","testClimbingStairs(int, int) [1] 1, 1",""
"failed","Sun Jul 16 13:41:08 GMT 2023","Sun Jul 16 13:41:08 GMT 2023","2","","problems.easy.DegreeOfAnArray.DegreeOfAnArrayScalaTest","","problems.easy.DegreeOfAnArray.DegreeOfAnArrayScalaTest","shouldCalculateDegree","shouldCalculateDegree(int[], int) [2] inputArray=[1, 2, 2, 3, 1, 4, 2], expectedResult=6",""
"passed","Sun Jul 16 13:37:34 GMT 2023","Sun Jul 16 13:37:34 GMT 2023","1","","maxSubArray([ 5, -3, 6, -7, 6, [length]: 5 ]) should equal 8","","maxSubArray([ 5, -3, 6, -7, 6, [length]: 5 ]) should equal 8","inputArray = {inputArray}, returns {expectedResult}","inputArray = {inputArray}, returns {expectedResult}",""
"failed","Sun Jul 16 13:41:08 GMT 2023","Sun Jul 16 13:41:08 GMT 2023","6","","problems.easy.MaximumSubarray.MaximumSubarrayKtTest","","problems.easy.MaximumSubarray.MaximumSubarrayKtTest","shouldCalculateMaximumSubarray","shouldCalculateMaximumSubarray(int[], int) [7] [-1], 1",""
"passed","Sun Jul 16 13:37:35 GMT 2023","Sun Jul 16 13:37:35 GMT 2023","0","","climbStairs(4) should equal 5","","climbStairs(4) should equal 5","input = {input}, returns = {expectedResult}","input = {input}, returns = {expectedResult}",""
"failed","Sun Jul 16 13:41:08 GMT 2023","Sun Jul 16 13:41:08 GMT 2023","7","","problems.easy.DegreeOfAnArray.DegreeOfAnArrayKtTest","","problems.easy.DegreeOfAnArray.DegreeOfAnArrayKtTest","testDegreeOfAnArray","testDegreeOfAnArray(int[], int) [1] [1, 2, 2, 3, 1], 2",""
"passed","Sun Jul 16 13:41:08 GMT 2023","Sun Jul 16 13:41:08 GMT 2023","6","","problems.easy.MaximumSubarray.MaximumSubarrayKtTest","","problems.easy.MaximumSubarray.MaximumSubarrayKtTest","shouldCalculateMaximumSubarray","shouldCalculateMaximumSubarray(int[], int) [2] [1], 1",""
"failed","Sun Jul 16 13:37:33 GMT 2023","Sun Jul 16 13:37:33 GMT 2023","2","","combinationSum([ 2, 3, 5, [length]: 3 ], 8) should equal 2","","combinationSum([ 2, 3, 5, [length]: 3 ], 8) should equal 2","candidates = 2,3,5, target = 8, returns 2,2,2,2,2,3,3,3,5","candidates = 2,3,5, target = 8, returns 2,2,2,2,2,3,3,3,5",""
"passed","Sun Jul 16 13:41:08 GMT 2023","Sun Jul 16 13:41:08 GMT 2023","2","","problems.easy.MaximumSubarray.MaximumSubarrayKtTest","","problems.easy.MaximumSubarray.MaximumSubarrayKtTest","shouldCalculateMaximumSubarray","shouldCalculateMaximumSubarray(int[], int) [3] [5, 4, -1, 7, 8], 23",""
"passed","Sun Jul 16 13:37:35 GMT 2023","Sun Jul 16 13:37:35 GMT 2023","1","","climbStairs(5) should equal 8","","climbStairs(5) should equal 8","input = {input}, returns = {expectedResult}","input = {input}, returns = {expectedResult}",""
"passed","Sun Jul 16 13:37:35 GMT 2023","Sun Jul 16 13:37:35 GMT 2023","0","","majorityElement([ 2, 2, 1, 1, 1, 2, 2, [length]: 7 ]) should equal to 2","","majorityElement([ 2, 2, 1, 1, 1, 2, 2, [length]: 7 ]) should equal to 2","input = {inputArray}, returns {expectedResult}","input = {inputArray}, returns {expectedResult}",""
"passed","Sun Jul 16 13:37:34 GMT 2023","Sun Jul 16 13:37:34 GMT 2023","16","","maxSubArray([ -2, -1, [length]: 2 ]) should equal -1","","maxSubArray([ -2, -1, [length]: 2 ]) should equal -1","inputArray = {inputArray}, returns {expectedResult}","inputArray = {inputArray}, returns {expectedResult}",""
"failed","Sun Jul 16 13:37:33 GMT 2023","Sun Jul 16 13:37:33 GMT 2023","10","","combinationSum([ 2, 3, 6, 7, [length]: 4 ], 8) should equal 2","","combinationSum([ 2, 3, 6, 7, [length]: 4 ], 8) should equal 2","candidates = 2,3,6,7, target = 8, returns 2,2,3,7","candidates = 2,3,6,7, target = 8, returns 2,2,3,7",""
"passed","Sun Jul 16 13:41:07 GMT 2023","Sun Jul 16 13:41:07 GMT 2023","10","","problems.easy.MaximumSubarray.MaximumSubarrayTest","","problems.easy.MaximumSubarray.MaximumSubarrayTest","shouldCalculate","shouldCalculate(int[], int) [2] [1], 1",""
"passed","Sun Jul 16 13:41:09 GMT 2023","Sun Jul 16 13:41:09 GMT 2023","2","","problems.easy.MaximumSubarray.MaximumSubarrayScalaTest","","problems.easy.MaximumSubarray.MaximumSubarrayScalaTest","shouldCalculateMaximumSubarray","shouldCalculateMaximumSubarray(int[], int) [2] inputArray=[1], expectedResult=1",""
"passed","Sun Jul 16 13:41:08 GMT 2023","Sun Jul 16 13:41:08 GMT 2023","547","","problems.easy.ClimbingStairs.ClimbingStairsScalaTest","","problems.easy.ClimbingStairs.ClimbingStairsScalaTest","testClimbingStairs","testClimbingStairs(int, int) [3] input=3, expectedResult=3",""
"passed","Sun Jul 16 13:41:07 GMT 2023","Sun Jul 16 13:41:07 GMT 2023","1","","problems.easy.ClimbingStairs.ClimbingStairsKtTest","","problems.easy.ClimbingStairs.ClimbingStairsKtTest","testClimbingStairs","testClimbingStairs(int, int) [3] 3, 3",""
