"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 16 15:13:57 GMT 2023","Sun Jul 16 15:13:57 GMT 2023","0","","majorityElement([ 2, 2, 1, 1, 1, 2, 2, [length]: 7 ]) should equal to 2","","majorityElement([ 2, 2, 1, 1, 1, 2, 2, [length]: 7 ]) should equal to 2","input = {inputArray}, returns {expectedResult}","input = {inputArray}, returns {expectedResult}",""
"failed","Sun Jul 16 15:13:56 GMT 2023","Sun Jul 16 15:13:56 GMT 2023","1","","combinationSum([ 1, [length]: 1 ], 1) should equal 1","","combinationSum([ 1, [length]: 1 ], 1) should equal 1","candidates = 1, target = 1, returns 1","candidates = 1, target = 1, returns 1",""
"failed","Sun Jul 16 15:13:56 GMT 2023","Sun Jul 16 15:13:56 GMT 2023","1","","combinationSum([ 2, [length]: 1 ], 1) should equal NaN","","combinationSum([ 2, [length]: 1 ], 1) should equal NaN","candidates = 2, target = 1, returns ","candidates = 2, target = 1, returns ",""
"failed","Sun Jul 16 15:13:57 GMT 2023","Sun Jul 16 15:13:57 GMT 2023","1","","Two Sum","","Two Sum","case 03","case 03",""
"passed","Sun Jul 16 15:13:52 GMT 2023","Sun Jul 16 15:13:52 GMT 2023","0","","","","GasStationTest","TestGasStation","TestGasStation([2, 3, 4],[3, 4, 3],-1)",""
"failed","Sun Jul 16 15:13:56 GMT 2023","Sun Jul 16 15:13:56 GMT 2023","1","","findShortestSubArray([ 1, 2, 2, 3, 1, 4, 2, [length]: 7 ]) should equal 6","","findShortestSubArray([ 1, 2, 2, 3, 1, 4, 2, [length]: 7 ]) should equal 6","inputArray = {inputArray} returns {expectedResult}","inputArray = {inputArray} returns {expectedResult}",""
"failed","Sun Jul 16 15:13:56 GMT 2023","Sun Jul 16 15:13:56 GMT 2023","1","","combinationSum([ 1, [length]: 1 ], 2) should equal 1","","combinationSum([ 1, [length]: 1 ], 2) should equal 1","candidates = 1, target = 2, returns 1,1","candidates = 1, target = 2, returns 1,1",""
"failed","Sun Jul 16 15:13:57 GMT 2023","Sun Jul 16 15:13:57 GMT 2023","1","","Two Sum","","Two Sum","case 02","case 02",""
"passed","Sun Jul 16 15:13:56 GMT 2023","Sun Jul 16 15:13:56 GMT 2023","0","","maxSubArray([ -2, -1, [length]: 2 ]) should equal -1","","maxSubArray([ -2, -1, [length]: 2 ]) should equal -1","inputArray = {inputArray}, returns {expectedResult}","inputArray = {inputArray}, returns {expectedResult}",""
"failed","Sun Jul 16 15:13:56 GMT 2023","Sun Jul 16 15:13:56 GMT 2023","4","","findShortestSubArray([ 1, 2, 2, 3, 1, [length]: 5 ]) should equal 2","","findShortestSubArray([ 1, 2, 2, 3, 1, [length]: 5 ]) should equal 2","inputArray = {inputArray} returns {expectedResult}","inputArray = {inputArray} returns {expectedResult}",""
"passed","Sun Jul 16 15:13:52 GMT 2023","Sun Jul 16 15:13:52 GMT 2023","10","","","","RecentCounterTest","PingTest","PingTest",""
